Id Lon Lat heading curvature mode SpeedMode EventMode LaneNum LaneSeq LaneWidth
7531,121.20286896989681,31.29204293027254,-0.86549860239029,0.06638684123755,10,3,0,2,1,3.5
7532,121.20287239553546,31.2920392973748,-0.86530262231827,-0.0048795659095,10,3,0,2,1,3.5
7533,121.20287611314929,31.29203591885071,-0.85889959335327,-0.01764939911664,10,3,0,2,1,3.5
7534,121.20288003910026,31.29203253579712,-0.8474485874176,-0.02917785011232,10,3,0,2,1,3.5
7535,121.20288399726293,31.29202932779873,-0.83130663633347,-0.03144296258688,10,3,0,2,1,3.5
7536,121.20288795152729,31.29202627366864,-0.81454658508301,-0.03202641010284,10,3,0,2,1,3.5
7537,121.20289212197915,31.2920232373944,-0.7961305975914,-0.03479688242078,10,3,0,2,1,3.5
7538,121.20289649456186,31.29202015521623,-0.77618062496185,-0.03654843941331,10,3,0,2,1,3.5
7539,121.20290089038845,31.29201714132315,-0.7569305896759,-0.03647652640939,10,3,0,2,1,3.5
7540,121.20290552179412,31.29201414224145,-0.73692959547043,-0.0318629257381,10,3,0,2,1,3.5
7541,121.20291006240798,31.29201139380443,-0.71772259473801,-0.03705988824368,10,3,0,2,1,3.5
7542,121.20291462823428,31.29200872911656,-0.69973063468933,-0.02810683660209,10,3,0,2,1,3.5
7543,121.20291931161819,31.29200607686105,-0.68377161026001,-0.02576309256256,10,3,0,2,1,3.5
7544,121.20292428217323,31.29200332180114,-0.67069661617279,-0.02625175751746,10,3,0,2,1,3.5
7545,121.20292885346898,31.29200068540642,-0.66240060329437,-0.01574567519128,10,3,0,2,1,3.5
7546,121.20293353930646,31.29199803859379,-0.65474760532379,-0.00610909843817,10,3,0,2,1,3.5
7547,121.20293817622836,31.291995247623,-0.6526466012001,-0.00918599683791,10,3,0,2,1,3.5
7548,121.20294277246863,31.29199244794331,-0.65331560373306,-0.00518292700872,10,3,0,2,1,3.5
7549,121.20294738294639,31.29198968341515,-0.65290862321854,0.00451225461438,10,3,0,2,1,3.5
7550,121.20295184663233,31.29198695500287,-0.65359562635422,-0.00093560293317,10,3,0,2,1,3.5
7551,121.20295621678129,31.29198430998295,-0.6534526348114,0.00110281514935,10,3,0,2,1,3.5
7552,121.20296064067973,31.29198167602381,-0.65377759933472,0.00059181480901,10,3,0,2,1,3.5
7553,121.20296494824738,31.29197890240404,-0.65956461429596,0.02439557015896,10,3,0,2,2,3.5
7554,121.20296909304479,31.29197593435754,-0.67162764072418,0.02220810391009,10,3,0,2,2,3.5
7555,121.20297315948909,31.29197293662704,-0.68502759933472,0.0253278799355,10,3,0,2,2,3.5
7556,121.20297731199551,31.29196979789766,-0.69922560453415,0.03117158450186,10,3,0,2,2,3.5
7557,121.20298133297585,31.29196665025106,-0.71261858940125,0.02693460509181,10,3,0,2,2,3.5
7558,121.20298532830726,31.29196346479134,-0.72646361589432,0.02751194126904,10,3,0,2,2,3.5
7559,121.20298927087038,31.29196022299973,-0.74077063798904,0.03062447719276,10,3,0,2,2,3.5
7560,121.20299307417253,31.2919569885922,-0.75420963764191,0.02816732414067,10,3,0,2,2,3.5
7561,121.20299692857355,31.29195358081816,-0.76909762620926,0.03099305927753,10,3,0,2,2,3.5
7562,121.20300078877884,31.29194999654849,-0.7864226102829,0.03435602411628,10,3,0,2,2,3.5
7563,121.20300434865642,31.29194652779,-0.80360662937164,0.03484784811735,10,3,0,2,2,3.5
7564,121.20300790188958,31.29194295460049,-0.82112258672714,0.03078137524426,10,3,0,2,2,3.5
7565,121.20301127814396,31.29193937630442,-0.83864659070969,0.03300169110298,10,3,0,2,2,3.5
7566,121.20301468735104,31.29193571468826,-0.85607159137726,0.03403078764677,10,3,0,2,2,3.5
7567,121.20301794273108,31.29193208418712,-0.872234582901,0.03230461850762,10,3,0,2,2,3.5
7568,121.20302123768617,31.29192831080251,-0.88871961832047,0.03160996362567,10,3,0,2,2,3.5
7569,121.20302437191627,31.29192459795317,-0.90381860733032,0.0325867459178,10,3,0,2,2,3.5
7570,121.20302754688787,31.29192078790988,-0.91917961835861,0.03319662436843,10,3,0,2,2,3.5
7571,121.20303052308024,31.2919170534586,-0.93393659591675,0.02757997438312,10,3,0,2,2,3.5
7572,121.20303360709825,31.29191339873353,-0.93908458948135,-0.00532989948988,3,3,0,2,2,3.5
7573,121.20303717095865,31.29190982384252,-0.92643159627914,-0.02942868508399,3,3,0,2,2,3.5
7574,121.20304070354797,31.29190637964116,-0.91384363174438,-0.01904601976275,3,3,0,2,2,3.5
7575,121.20304437425523,31.29190269842029,-0.90629762411118,-0.00937884859741,3,3,0,2,2,3.5
7576,121.20304800356834,31.29189897405907,-0.90284162759781,-0.00270151067525,3,3,0,2,2,3.5
7577,121.20305146917332,31.29189536057797,-0.90254962444305,0.00103306758683,3,3,0,2,2,3.5
7578,121.20305500703668,31.29189161993705,-0.90384560823441,0.00054204830667,3,3,0,2,2,3.5
7579,121.20305858309354,31.29188783546653,-0.90403664112091,-0.00038775222492,3,3,0,2,2,3.5
7580,121.20306209094707,31.29188411781793,-0.90444761514664,-0.00050909997663,3,3,0,2,2,3.5
7581,121.20306556336244,31.291880540327,-0.90393459796906,-0.0006347973831,3,3,0,2,2,3.5
7582,121.20306911680068,31.29187686448375,-0.90278363227844,-0.00115448492579,3,3,0,2,2,3.5
7583,121.20307256629007,31.29187332298942,-0.90149760246277,-0.00199311762117,3,3,0,2,2,3.5
7584,121.20307626822247,31.29186952527086,-0.90034061670303,-0.00227391929366,3,3,0,2,2,3.5
7585,121.20307978345836,31.29186595432231,-0.89943963289261,-0.00280395522714,3,3,0,2,2,3.5
7586,121.20308347227741,31.29186220259944,-0.89807063341141,-0.00124204054009,3,3,0,2,2,3.5
7587,121.20308689252441,31.29185866532906,-0.89868259429932,0.00363729358651,3,3,0,2,2,3.5
7588,121.20309050381157,31.29185494550043,-0.89877462387085,0.00099742983002,3,3,0,2,2,3.5
7589,121.20309408027772,31.29185126311919,-0.89996659755707,0.00381423789077,3,3,0,2,2,3.5
7590,121.2030978284377,31.29184743839222,-0.90043962001801,0.00113193225116,3,3,0,2,2,3.5
7591,121.20310128215466,31.29184383849575,-0.90136861801147,0.00037279221579,3,3,0,2,2,3.5
7592,121.2031048015995,31.29184019658668,-0.90170258283615,0.00315459142439,3,3,0,2,2,3.5
7593,121.20310827303081,31.29183659735465,-0.9029825925827,0.00489601586014,3,3,0,2,2,3.5
7594,121.20311162757217,31.29183311741527,-0.90407061576843,0.00150474102702,3,3,0,2,2,3.5
7595,121.20311509862223,31.29182954374505,-0.90451663732529,-0.0019596258644,3,3,0,2,2,3.5
7596,121.20311775554141,31.29182673347159,-0.90544360876083,0.00165676744655,3,3,3,2,2,3.5
7597,121.20312124843268,31.29182310204258,-0.90609759092331,-0.00054366223048,3,3,0,2,2,3.5
